label,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y
leaning_back,-0.03235602378845215,0.04718536138534546,0.08922138810157776,0.07400548458099365,0.0029639601707458496,0.25975775718688965,0.04641428589820862,0.22632059454917908,0.014782309532165527,0.26376792788505554,0.038079679012298584,0.24413737654685974,0.028164029121398926,0.2264573872089386
leaning_back,-0.03229320049285889,0.043528079986572266,0.0977882444858551,0.0762450098991394,-0.0017868280410766602,0.25773322582244873,0.044009238481521606,0.2267427146434784,0.0074811577796936035,0.2617032825946808,0.0298597514629364,0.2438129484653473,0.018683314323425293,0.2252199351787567
leaning_back,-0.03299105167388916,0.03528177738189697,0.09602978825569153,0.07580780982971191,-0.009033381938934326,0.24945920705795288,0.039453476667404175,0.22602012753486633,0.0019265413284301758,0.25564900040626526,0.023653626441955566,0.24081334471702576,0.013263046741485596,0.22106030583381653
leaning_back,-0.03410947322845459,0.04595935344696045,0.09422224760055542,0.07190823554992676,-0.020495712757110596,0.22122693061828613,0.03108850121498108,0.22257444262504578,-0.008348584175109863,0.22254768013954163,0.02044469118118286,0.2183038294315338,0.009555697441101074,0.18084445595741272
leaning_back,-0.03372770547866821,0.05093485116958618,0.09127873182296753,0.07174074649810791,-0.020013153553009033,0.22198480367660522,0.03128767013549805,0.22372862696647644,-0.005558967590332031,0.2242826521396637,0.02316024899482727,0.21979227662086487,0.016053199768066406,0.18355533480644226
leaning_back,-0.05751711130142212,0.0531848669052124,0.05831754207611084,0.07093936204910278,-0.035384535789489746,0.22385400533676147,0.012786686420440674,0.22009065747261047,-0.025052905082702637,0.2215276062488556,-0.0014019310474395752,0.21570613980293274,-0.014119714498519897,0.17434778809547424
leaning_back,-0.09114938974380493,0.050042927265167236,0.022962361574172974,0.07487446069717407,-0.08065938949584961,0.22547680139541626,-0.03227934241294861,0.22800853848457336,-0.0763900876045227,0.22602656483650208,-0.048508793115615845,0.22163447737693787,-0.06396985054016113,0.18150469660758972
leaning_back,-0.10673332214355469,0.045696914196014404,0.019028156995773315,0.08292055130004883,-0.1043744683265686,0.22299504280090332,-0.04764741659164429,0.2313736379146576,-0.11224725842475891,0.22383025288581848,-0.07725366950035095,0.22590962052345276,-0.1017676293849945,0.18484577536582947
leaning_back,-0.0559423565864563,0.03865319490432739,0.07905730605125427,0.08557051420211792,-0.07518309354782104,0.21836990118026733,-0.0028184056282043457,0.2298644483089447,-0.08129069209098816,0.2178681194782257,-0.04401078820228577,0.22536227107048035,-0.0705220103263855,0.18112149834632874
leaning_back,-0.01672995090484619,0.04699307680130005,0.10313111543655396,0.08175098896026611,-0.013459861278533936,0.2169702649116516,0.036894530057907104,0.2289392650127411,-0.009032845497131348,0.21356633305549622,0.021205276250839233,0.21886798739433289,0.010392725467681885,0.1715269386768341
leaning_back,-0.020341873168945312,0.04703569412231445,0.10240355134010315,0.07872635126113892,-0.011786937713623047,0.22126507759094238,0.040128856897354126,0.22524502873420715,-0.003832876682281494,0.21382984519004822,0.02772572636604309,0.21429839730262756,0.01727193593978882,0.16934648156166077
leaning_back,-0.05788308382034302,0.05067688226699829,0.06794658303260803,0.07515746355056763,-0.03206229209899902,0.22434723377227783,0.01799452304840088,0.2208939492702484,-0.016864538192749023,0.21808555722236633,0.005345851182937622,0.21265247464179993,-0.004411607980728149,0.17433270812034607
leaning_back,-0.0812833309173584,0.05206942558288574,0.04334220290184021,0.07665067911148071,-0.05676347017288208,0.22574102878570557,-0.005219489336013794,0.22127798199653625,-0.045409560203552246,0.22075346112251282,-0.020902544260025024,0.21735087037086487,-0.033007293939590454,0.18035057187080383
leaning_back,-0.07836192846298218,0.04501307010650635,0.04642689228057861,0.07776737213134766,-0.06402242183685303,0.22295624017715454,-0.008996188640594482,0.21936962008476257,-0.061598747968673706,0.21166005730628967,-0.03196370601654053,0.20930519700050354,-0.04974117875099182,0.16784313321113586
leaning_back,-0.07908916473388672,0.039472877979278564,0.05463853478431702,0.07931160926818848,-0.06440705060958862,0.22333210706710815,-0.008911550045013428,0.2201118767261505,-0.06164321303367615,0.2126695215702057,-0.03211086988449097,0.21072545647621155,-0.04963067173957825,0.16884413361549377
leaning_back,-0.0686877965927124,0.04715639352798462,0.05715635418891907,0.07833582162857056,-0.056294381618499756,0.2225576639175415,-0.0020603835582733154,0.21642068028450012,-0.04781275987625122,0.2108246386051178,-0.017774641513824463,0.20520880818367004,-0.03020915389060974,0.16576960682868958
leaning_back,-0.06378203630447388,0.048801541328430176,0.0616186261177063,0.07710176706314087,-0.049544453620910645,0.22029364109039307,0.004834383726119995,0.21442803740501404,-0.03823530673980713,0.20839783549308777,-0.0065912604331970215,0.2017112672328949,-0.014337927103042603,0.16344133019447327
leaning_back,-0.0635753870010376,0.04886382818222046,0.0647408664226532,0.07596391439437866,-0.048117637634277344,0.21981441974639893,0.0074079036712646484,0.21456274390220642,-0.035893023014068604,0.20849165320396423,-0.004398316144943237,0.20276030898094177,-0.012257277965545654,0.16410568356513977
leaning_back,-0.05985593795776367,0.048194825649261475,0.06516224145889282,0.07603400945663452,-0.04762500524520874,0.21874934434890747,0.007857978343963623,0.21369752287864685,-0.03610140085220337,0.20695748925209045,-0.004531443119049072,0.2005338966846466,-0.013348400592803955,0.162216454744339
leaning_back,-0.05985289812088013,0.04796940088272095,0.06553709506988525,0.07673084735870361,-0.04810225963592529,0.21851009130477905,0.007227838039398193,0.2135314643383026,-0.0382387638092041,0.20652571320533752,-0.00703081488609314,0.20010319352149963,-0.01808720827102661,0.16166087985038757
leaning_back,-0.06071043014526367,0.04748725891113281,0.06553915143013,0.07785952091217041,-0.04919379949569702,0.21874243021011353,0.005781382322311401,0.2150702178478241,-0.039845049381256104,0.20771309733390808,-0.009732156991958618,0.20211508870124817,-0.020450085401535034,0.1631680428981781
leaning_back,-0.06373029947280884,0.04758793115615845,0.06483960151672363,0.08108961582183838,-0.05544459819793701,0.21821653842926025,0.002613157033920288,0.2161640226840973,-0.050135672092437744,0.20702579617500305,-0.02061241865158081,0.20302078127861023,-0.035097211599349976,0.16243621706962585
leaning_back,-0.06867516040802002,0.045199692249298096,0.06495490670204163,0.08344650268554688,-0.06691360473632812,0.21674609184265137,-0.009554356336593628,0.22161033749580383,-0.0677754282951355,0.20597317814826965,-0.036555320024490356,0.20811817049980164,-0.055092066526412964,0.16339728236198425
leaning_back,-0.07080179452896118,0.044854164123535156,0.06312215328216553,0.08382594585418701,-0.06837290525436401,0.2159576416015625,-0.010647177696228027,0.22239652276039124,-0.06847229599952698,0.20505711436271667,-0.037028342485427856,0.20851024985313416,-0.055143147706985474,0.16216549277305603
leaning_back,-0.06854826211929321,0.04338669776916504,0.06190946698188782,0.08229720592498779,-0.06276893615722656,0.2152482271194458,-0.005276381969451904,0.2183663547039032,-0.05900496244430542,0.20321407914161682,-0.029793500900268555,0.20398679375648499,-0.04413309693336487,0.1585502326488495
leaning_back,-0.06653261184692383,0.04541218280792236,0.06366965174674988,0.08117270469665527,-0.05511975288391113,0.21617019176483154,0.0007717609405517578,0.2174682319164276,-0.048047006130218506,0.20448240637779236,-0.017510533332824707,0.2034766972064972,-0.029721051454544067,0.16010811924934387
leaning_back,-0.062309205532073975,0.04570460319519043,0.06592470407485962,0.07865601778030396,-0.04944050312042236,0.21635937690734863,0.0056456029415130615,0.21546080708503723,-0.03995823860168457,0.20426443219184875,-0.008275270462036133,0.20074883103370667,-0.016600489616394043,0.1581638753414154
leaning_back,-0.061982572078704834,0.04916924238204956,0.06500175595283508,0.0778319239616394,-0.04474043846130371,0.21663862466812134,0.010336369276046753,0.21249982714653015,-0.032207489013671875,0.20468321442604065,0.001282036304473877,0.1987132728099823,-0.006946444511413574,0.15790089964866638
leaning_back,-0.0602300763130188,0.04962676763534546,0.0651596188545227,0.07761693000793457,-0.03904318809509277,0.21792387962341309,0.013720273971557617,0.2083640992641449,-0.025367319583892822,0.20568200945854187,0.0075262486934661865,0.19444838166236877,-0.0007531642913818359,0.15502533316612244
leaning_back,-0.059330105781555176,0.050708234310150146,0.06481623649597168,0.07743340730667114,-0.036183834075927734,0.22030693292617798,0.015545248985290527,0.20726779103279114,-0.02229905128479004,0.20786115527153015,0.009742379188537598,0.19434311985969543,0.0010653138160705566,0.15574732422828674
leaning_back,-0.05970883369445801,0.05487716197967529,0.06391376256942749,0.07741022109985352,-0.03517848253250122,0.22188979387283325,0.019126951694488525,0.20516625046730042,-0.0183296799659729,0.20892992615699768,0.015800565481185913,0.1937578022480011,0.0066204071044921875,0.15511789917945862
leaning_back,-0.05973351001739502,0.05575549602508545,0.06319308280944824,0.07767224311828613,-0.032646775245666504,0.2240467071533203,0.02139836549758911,0.20457139611244202,-0.012879729270935059,0.21216240525245667,0.021318137645721436,0.19421228766441345,0.01190793514251709,0.15606310963630676
leaning_back,-0.0571480393409729,0.05711907148361206,0.06360483169555664,0.07774007320404053,-0.030792534351348877,0.22509366273880005,0.021924108266830444,0.2044561803340912,-0.011887967586517334,0.21237972378730774,0.022025078535079956,0.1942058503627777,0.012600302696228027,0.1560799777507782
leaning_back,-0.05584609508514404,0.05758553743362427,0.06347867846488953,0.07784074544906616,-0.029686331748962402,0.22580420970916748,0.02247604727745056,0.20494189858436584,-0.010512351989746094,0.21308115124702454,0.023761868476867676,0.19481810927391052,0.014258623123168945,0.15686318278312683
leaning_back,-0.05716294050216675,0.0576932430267334,0.06371921300888062,0.07773065567016602,-0.029725492000579834,0.22575253248214722,0.022306174039840698,0.20515242218971252,-0.010703086853027344,0.21317258477210999,0.023457348346710205,0.19502565264701843,0.014173746109008789,0.15740463137626648
leaning_back,-0.06210130453109741,0.05756336450576782,0.06431269645690918,0.07704275846481323,-0.031004905700683594,0.225824773311615,0.021159887313842773,0.20600774884223938,-0.012292563915252686,0.2139085829257965,0.020754098892211914,0.19598838686943054,0.012210071086883545,0.1596842110157013
leaning_back,-0.06487727165222168,0.056713640689849854,0.06567355990409851,0.07622408866882324,-0.03310394287109375,0.2257642149925232,0.019553154706954956,0.20673957467079163,-0.017062067985534668,0.21396449208259583,0.015384018421173096,0.19631072878837585,0.0068007707595825195,0.16003814339637756
leaning_back,-0.06383675336837769,0.05652058124542236,0.06564238667488098,0.0761570930480957,-0.0388866662979126,0.22324997186660767,0.01771324872970581,0.20637962222099304,-0.02632462978363037,0.20957913994789124,0.006938725709915161,0.19448867440223694,-0.003050863742828369,0.15444204211235046
leaning_back,-0.0611572265625,0.05583620071411133,0.06632590293884277,0.07683932781219482,-0.04188030958175659,0.22052377462387085,0.015638023614883423,0.2063632309436798,-0.03143417835235596,0.20657578110694885,0.0008960068225860596,0.19392749667167664,-0.009713202714920044,0.15211114287376404
leaning_back,-0.06039690971374512,0.055353760719299316,0.0678788423538208,0.07800114154815674,-0.04581022262573242,0.21901869773864746,0.01019778847694397,0.208694189786911,-0.03900974988937378,0.20436379313468933,-0.008291453123092651,0.19437000155448914,-0.02054727077484131,0.15212735533714294
leaning_back,-0.062434613704681396,0.06158334016799927,0.08173179626464844,0.08486407995223999,-0.03495669364929199,0.24776047468185425,0.02328050136566162,0.23425909876823425,-0.025974631309509277,0.24160096049308777,0.007699072360992432,0.22727695107460022,-0.006584584712982178,0.1853262484073639
leaning_back,-0.06483328342437744,0.05880182981491089,0.0811343789100647,0.08477753400802612,-0.036824822425842285,0.24829167127609253,0.021836906671524048,0.23495891690254211,-0.029182136058807373,0.2411748468875885,0.004122525453567505,0.22743871808052063,-0.011777132749557495,0.18500283360481262
leaning_back,-0.06541597843170166,0.05818849802017212,0.08455449342727661,0.08464741706848145,-0.03813260793685913,0.24962842464447021,0.021497458219528198,0.2366434633731842,-0.03123188018798828,0.24207410216331482,0.0023156404495239258,0.2287801206111908,-0.01511526107788086,0.18554899096488953
leaning_back,-0.06660580635070801,0.057353675365448,0.08526220917701721,0.08470684289932251,-0.0381474494934082,0.24946647882461548,0.02161344885826111,0.23698732256889343,-0.030403554439544678,0.2410058081150055,0.005063295364379883,0.22703012824058533,-0.009947717189788818,0.1823502480983734
leaning_back,-0.06702399253845215,0.05731379985809326,0.08510282635688782,0.08465451002120972,-0.03863042593002319,0.24814492464065552,0.0216178297996521,0.23668500781059265,-0.030290305614471436,0.2383054792881012,0.006326854228973389,0.2243202030658722,-0.0072386860847473145,0.1792425811290741
leaning_back,-0.0667228102684021,0.05718100070953369,0.08611276745796204,0.08395028114318848,-0.039163291454315186,0.2473408579826355,0.02163657546043396,0.23651853203773499,-0.030101358890533447,0.23640176653862,0.006723850965499878,0.22279420495033264,-0.00657278299331665,0.17684480547904968
leaning_back,-0.06987661123275757,0.055982112884521484,0.08442637324333191,0.08057546615600586,-0.039891600608825684,0.24731463193893433,0.021241307258605957,0.2348094880580902,-0.0315515398979187,0.23593005537986755,0.0049984753131866455,0.22097548842430115,-0.011124491691589355,0.1762746274471283
leaning_back,-0.07340347766876221,0.05723839998245239,0.08146363496780396,0.0799264907836914,-0.045391082763671875,0.2497527003288269,0.01721939444541931,0.234373539686203,-0.040444910526275635,0.23981234431266785,-0.008039116859436035,0.22609218955039978,-0.02992376685142517,0.18295422196388245
leaning_back,-0.07999593019485474,0.04978907108306885,0.07975175976753235,0.0796208381652832,-0.05327636003494263,0.24996483325958252,0.013976961374282837,0.23374322056770325,-0.051547735929489136,0.2387910783290863,-0.01693454384803772,0.22584190964698792,-0.04187425971031189,0.18272361159324646
leaning_back,-0.07985615730285645,0.048260271549224854,0.07822918891906738,0.07966256141662598,-0.0554623007774353,0.24996042251586914,0.011620879173278809,0.23404201865196228,-0.05371895432472229,0.23850610852241516,-0.019197463989257812,0.22635093331336975,-0.0427897572517395,0.1833573877811432
leaning_back,-0.079928457736969,0.0488857626914978,0.07409819960594177,0.08008706569671631,-0.05663484334945679,0.24984705448150635,0.0091342031955719,0.23482289910316467,-0.05450567603111267,0.23692724108695984,-0.02066779136657715,0.22695252299308777,-0.04307276010513306,0.1833636462688446
